episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
3874,61,199,94.5,0.4748743718592965,30,0.025510204081632654,0.5527638190954773,0.8360655737704918,0.16393442622950818,7.966666666666667
3875,66,200,86.5,0.4325,29,0.02495697074010327,0.565,0.8333333333333334,0.16666666666666666,8.0
3876,56,200,95.5,0.4775,29,0.026703499079189688,0.5174129353233831,0.8928571428571429,0.10714285714285714,8.344827586206897
3877,62,198,54.5,0.27525252525252525,24,0.022058823529411766,0.5867346938775511,0.8548387096774194,0.14516129032258066,8.375
3878,59,200,64.0,0.32,26,0.02490421455938697,0.58,0.864406779661017,0.13559322033898305,8.23076923076923
3879,77,200,15.5,0.0775,22,0.01875532821824382,0.685,0.8571428571428571,0.14285714285714285,7.863636363636363
3880,70,197,36.0,0.18274111675126903,24,0.02056555269922879,0.6345177664974619,0.9285714285714286,0.07142857142857142,8.0
3881,70,199,60.5,0.30402010050251255,25,0.02168256721595837,0.5867346938775511,0.8571428571428571,0.14285714285714285,8.24
3882,55,198,73.0,0.3686868686868687,25,0.024826216484607744,0.5384615384615384,0.8545454545454545,0.14545454545454545,8.6
3883,66,198,73.5,0.3712121212121212,30,0.024350649350649352,0.6111111111111112,0.9090909090909091,0.09090909090909091,7.566666666666666
3884,72,199,-6.5,-0.032663316582914576,19,0.017040358744394617,0.7236180904522613,0.7916666666666666,0.20833333333333334,7.894736842105263
3885,69,200,38.0,0.19,23,0.02127659574468085,0.6019900497512438,0.9420289855072463,0.057971014492753624,8.478260869565217
3886,76,200,60.0,0.3,26,0.020883534136546186,0.6019900497512438,0.8552631578947368,0.14473684210526316,8.076923076923077
3887,74,200,53.0,0.265,27,0.0215311004784689,0.64,0.8648648648648649,0.13513513513513514,7.666666666666667
3888,64,196,55.0,0.28061224489795916,26,0.023744292237442923,0.6180904522613065,0.84375,0.15625,7.923076923076923
3889,67,200,46.0,0.23,23,0.02102376599634369,0.5920398009950248,0.8656716417910447,0.13432835820895522,8.565217391304348
3890,65,199,74.0,0.37185929648241206,25,0.022914757103574702,0.5656565656565656,0.7230769230769231,0.27692307692307694,8.44
3891,61,200,97.0,0.485,28,0.025202520252025202,0.51,0.8360655737704918,0.16393442622950818,8.5
3892,65,200,11.5,0.0575,20,0.02002002002002002,0.6567164179104478,0.8615384615384616,0.13846153846153847,8.45
3893,69,198,43.5,0.2196969696969697,26,0.021505376344086023,0.6515151515151515,0.8840579710144928,0.11594202898550725,7.653846153846154
3894,73,200,55.0,0.275,27,0.021479713603818614,0.6435643564356436,0.8082191780821918,0.1917808219178082,7.666666666666667
3895,67,200,54.0,0.27,25,0.021222410865874362,0.61,0.8208955223880597,0.1791044776119403,8.12
3896,81,200,86.0,0.43,30,0.02210759027266028,0.61,0.7654320987654321,0.2345679012345679,7.6
3897,64,200,47.0,0.235,24,0.0213903743315508,0.6119402985074627,0.828125,0.171875,8.25
3898,63,199,85.0,0.4271356783919598,30,0.024410089503661515,0.5879396984924623,0.8253968253968254,0.1746031746031746,7.733333333333333
3899,74,200,-12.0,-0.06,19,0.01699463327370304,0.7227722772277227,0.8513513513513513,0.14864864864864866,7.947368421052632
3900,63,199,94.0,0.4723618090452261,31,0.025963149078726967,0.5678391959798995,0.8571428571428571,0.14285714285714285,7.774193548387097
3901,66,200,39.5,0.1975,26,0.02127659574468085,0.665,0.8636363636363636,0.13636363636363635,7.576923076923077
3902,63,200,47.5,0.2375,25,0.023277467411545624,0.6169154228855721,0.873015873015873,0.12698412698412698,8.08
3903,78,199,21.0,0.10552763819095477,21,0.017241379310344827,0.6717948717948717,0.8076923076923077,0.19230769230769232,8.047619047619047
3904,61,200,58.5,0.2925,27,0.02581261950286807,0.615,0.8688524590163934,0.13114754098360656,7.851851851851852
3905,62,200,56.0,0.28,27,0.02537593984962406,0.62,0.8870967741935484,0.11290322580645161,7.814814814814815
3906,64,199,100.0,0.5025125628140703,32,0.025995125913891144,0.5612244897959183,0.890625,0.109375,7.6875
3907,74,197,28.0,0.14213197969543148,22,0.01804757998359311,0.6565656565656566,0.8108108108108109,0.1891891891891892,8.090909090909092
3908,71,196,58.5,0.29846938775510207,27,0.0220949263502455,0.6294416243654822,0.8450704225352113,0.15492957746478872,7.703703703703703
3909,70,199,68.0,0.3417085427135678,26,0.0203125,0.5678391959798995,0.8857142857142857,0.11428571428571428,8.307692307692308
3910,66,200,36.5,0.1825,23,0.019861830742659757,0.635,0.8181818181818182,0.18181818181818182,8.173913043478262
3911,63,200,34.5,0.1725,23,0.021296296296296296,0.635,0.8412698412698413,0.15873015873015872,8.173913043478262
3912,68,200,79.5,0.3975,28,0.023140495867768594,0.565,0.8676470588235294,0.1323529411764706,8.107142857142858
3913,71,200,27.5,0.1375,23,0.020985401459854013,0.655,0.8732394366197183,0.1267605633802817,8.0
3914,67,200,66.0,0.33,27,0.022804054054054054,0.6019900497512438,0.8208955223880597,0.1791044776119403,7.962962962962963
3915,75,200,47.0,0.235,25,0.020193861066235864,0.66,0.7333333333333333,0.26666666666666666,7.72
3916,60,200,79.5,0.3975,28,0.025339366515837104,0.5671641791044776,0.8333333333333334,0.16666666666666666,8.107142857142858
3917,73,200,36.0,0.18,23,0.019246861924686193,0.64,0.821917808219178,0.1780821917808219,8.130434782608695
3918,73,200,12.5,0.0625,21,0.018245004344048653,0.695,0.7808219178082192,0.2191780821917808,7.904761904761905
3919,69,200,31.5,0.1575,24,0.02003338898163606,0.6567164179104478,0.8695652173913043,0.13043478260869565,7.875
3920,70,198,47.0,0.23737373737373738,25,0.02106149957877001,0.6548223350253807,0.7571428571428571,0.24285714285714285,7.72
3921,60,200,62.5,0.3125,25,0.023408239700374533,0.565,0.8833333333333333,0.11666666666666667,8.48
3922,73,200,32.0,0.16,25,0.02100840336134454,0.6831683168316832,0.821917808219178,0.1780821917808219,7.56
3923,73,200,41.0,0.205,23,0.019759450171821305,0.64,0.7534246575342466,0.2465753424657534,8.130434782608695
3924,69,199,39.0,0.19597989949748743,24,0.02027027027027027,0.6512820512820513,0.8260869565217391,0.17391304347826086,7.833333333333333
3925,59,200,83.0,0.415,29,0.025460930640913083,0.58,0.7966101694915254,0.2033898305084746,7.896551724137931
3926,65,198,94.5,0.4772727272727273,31,0.02611625947767481,0.5628140703517588,0.8769230769230769,0.12307692307692308,7.806451612903226
3927,75,198,38.5,0.19444444444444445,23,0.018898931799506986,0.6192893401015228,0.8933333333333333,0.10666666666666667,8.26086956521739
3928,57,200,95.5,0.4775,30,0.027829313543599257,0.545,0.8421052631578947,0.15789473684210525,8.033333333333333
3929,73,200,84.5,0.4225,30,0.021505376344086023,0.615,0.7397260273972602,0.2602739726027397,7.566666666666666
3930,67,200,47.0,0.235,24,0.020530367835757058,0.61,0.8507462686567164,0.14925373134328357,8.25
3931,64,199,45.5,0.228643216080402,23,0.02090909090909091,0.601010101010101,0.84375,0.15625,8.434782608695652
3932,74,199,46.0,0.23115577889447236,25,0.020128824476650563,0.6482412060301508,0.7972972972972973,0.20270270270270271,7.8
3933,70,200,65.5,0.3275,28,0.022857142857142857,0.625,0.8142857142857143,0.18571428571428572,7.678571428571429
3934,65,200,67.5,0.3375,27,0.024612579762989972,0.595,0.8307692307692308,0.16923076923076924,8.0
3935,68,199,44.5,0.2236180904522613,25,0.021872265966754154,0.6414141414141414,0.8382352941176471,0.16176470588235295,7.84
3936,64,200,64.5,0.3225,26,0.022747156605424323,0.575,0.890625,0.109375,8.26923076923077
3937,65,200,78.5,0.3925,28,0.024369016536118365,0.575,0.8307692307692308,0.16923076923076924,8.035714285714286
3938,66,200,63.5,0.3175,27,0.02378854625550661,0.615,0.803030303030303,0.19696969696969696,7.851851851851852
3939,56,200,57.5,0.2875,25,0.024319066147859923,0.575,0.9107142857142857,0.08928571428571429,8.4
3940,65,200,46.0,0.23,24,0.0210896309314587,0.62,0.8153846153846154,0.18461538461538463,8.166666666666666
3941,66,200,60.5,0.3025,27,0.022920203735144314,0.615,0.8484848484848485,0.15151515151515152,7.851851851851852
3942,66,200,83.0,0.415,28,0.023952095808383235,0.58,0.7424242424242424,0.25757575757575757,8.0
3943,65,198,94.0,0.47474747474747475,28,0.024117140396210164,0.5252525252525253,0.8307692307692308,0.16923076923076924,8.357142857142858
3944,69,200,39.5,0.1975,24,0.0210896309314587,0.625,0.8985507246376812,0.10144927536231885,8.125
3945,74,199,27.0,0.135678391959799,24,0.020442930153321975,0.678391959798995,0.8648648648648649,0.13513513513513514,7.666666666666667
3946,81,199,28.5,0.14321608040201006,24,0.017790956263899184,0.6802030456852792,0.8641975308641975,0.13580246913580246,7.625
3947,64,200,61.5,0.3075,27,0.023215821152192607,0.5970149253731343,0.90625,0.09375,8.0
3948,58,199,66.5,0.3341708542713568,26,0.02462121212121212,0.576530612244898,0.8620689655172413,0.13793103448275862,8.192307692307692
3949,69,200,37.5,0.1875,22,0.019080659150043366,0.595,0.9130434782608695,0.08695652173913043,8.681818181818182
3950,63,200,47.0,0.235,24,0.022748815165876776,0.6,0.8888888888888888,0.1111111111111111,8.333333333333334
3951,62,200,58.5,0.2925,25,0.021739130434782608,0.585,0.8548387096774194,0.14516129032258066,8.32
3952,66,199,56.5,0.28391959798994976,25,0.023169601482854494,0.6071428571428571,0.8181818181818182,0.18181818181818182,8.08
3953,73,199,21.5,0.10804020100502512,22,0.018166804293971925,0.6633165829145728,0.863013698630137,0.136986301369863,8.045454545454545
3954,70,200,43.0,0.215,25,0.021949078138718173,0.6417910447761194,0.8428571428571429,0.15714285714285714,7.88
3955,68,200,65.0,0.325,28,0.024496937882764653,0.61,0.8823529411764706,0.11764705882352941,7.785714285714286
3956,57,200,47.0,0.235,24,0.02494802494802495,0.6,0.8771929824561403,0.12280701754385964,8.333333333333334
3957,81,198,12.0,0.06060606060606061,23,0.0174110522331567,0.7157360406091371,0.8765432098765432,0.12345679012345678,7.434782608695652
3958,60,199,84.5,0.42462311557788945,27,0.024930747922437674,0.5326633165829145,0.85,0.15,8.444444444444445
3959,57,200,47.0,0.235,23,0.022265246853823813,0.58,0.8947368421052632,0.10526315789473684,8.652173913043478
3960,76,196,45.0,0.22959183673469388,26,0.02058590657165479,0.6381909547738693,0.9210526315789473,0.07894736842105263,7.769230769230769
3961,65,198,43.0,0.21717171717171718,25,0.02332089552238806,0.628140703517588,0.9076923076923077,0.09230769230769231,7.96
3962,72,199,54.0,0.271356783919598,26,0.021172638436482084,0.6482412060301508,0.75,0.25,7.6923076923076925
3963,73,199,51.5,0.25879396984924624,25,0.021331058020477817,0.6130653266331658,0.863013698630137,0.136986301369863,8.08
3964,71,200,53.5,0.2675,27,0.02127659574468085,0.645,0.8309859154929577,0.16901408450704225,7.62962962962963
3965,68,199,55.5,0.27889447236180903,25,0.02304147465437788,0.601010101010101,0.8529411764705882,0.14705882352941177,8.16
3966,76,200,67.0,0.335,28,0.02178988326848249,0.63,0.7894736842105263,0.21052631578947367,7.642857142857143
3967,74,199,56.0,0.2814070351758794,27,0.02109375,0.6482412060301508,0.7972972972972973,0.20270270270270271,7.592592592592593
3968,59,199,64.0,0.32160804020100503,24,0.022878932316491896,0.5678391959798995,0.7627118644067796,0.23728813559322035,8.583333333333334
3969,76,196,21.0,0.10714285714285714,23,0.01811023622047244,0.696969696969697,0.8157894736842105,0.18421052631578946,7.608695652173913
3970,81,200,58.5,0.2925,28,0.020423048869438368,0.655,0.8148148148148148,0.18518518518518517,7.464285714285714
3971,60,199,54.0,0.271356783919598,24,0.021917808219178082,0.5778894472361809,0.8833333333333333,0.11666666666666667,8.5
3972,68,195,52.5,0.2692307692307692,25,0.020903010033444816,0.6192893401015228,0.8235294117647058,0.17647058823529413,8.0
3973,60,200,52.5,0.2625,23,0.02233009708737864,0.585,0.7833333333333333,0.21666666666666667,8.608695652173912
3974,61,200,73.0,0.365,26,0.02357207615593835,0.5467980295566502,0.8688524590163934,0.13114754098360656,8.538461538461538
3975,66,200,89.5,0.4475,30,0.025041736227045076,0.575,0.8181818181818182,0.18181818181818182,7.833333333333333
3976,68,200,45.5,0.2275,27,0.022406639004149378,0.655,0.8970588235294118,0.10294117647058823,7.555555555555555
3977,76,200,34.0,0.17,24,0.019433198380566803,0.66,0.8421052631578947,0.15789473684210525,7.833333333333333
3978,71,200,83.5,0.4175,28,0.022364217252396165,0.565,0.8169014084507042,0.18309859154929578,8.107142857142858
3979,68,199,72.5,0.36432160804020103,27,0.022900763358778626,0.592964824120603,0.7794117647058824,0.22058823529411764,8.0
3980,71,198,67.5,0.3409090909090909,27,0.02186234817813765,0.5989847715736041,0.8450704225352113,0.15492957746478872,7.925925925925926
3981,64,199,49.0,0.24623115577889448,26,0.023402340234023402,0.6345177664974619,0.875,0.125,7.769230769230769
3982,64,198,61.0,0.30808080808080807,28,0.024054982817869417,0.628140703517588,0.859375,0.140625,7.642857142857143
3983,66,199,44.5,0.2236180904522613,24,0.02171945701357466,0.6173469387755102,0.8787878787878788,0.12121212121212122,8.125
3984,59,199,67.0,0.33668341708542715,26,0.024231127679403542,0.5634517766497462,0.9152542372881356,0.0847457627118644,8.307692307692308
3985,79,200,63.0,0.315,27,0.01978021978021978,0.63,0.7848101265822784,0.21518987341772153,7.7407407407407405
3986,60,200,75.5,0.3775,27,0.02497687326549491,0.575,0.7833333333333333,0.21666666666666667,8.148148148148149
3987,72,200,54.5,0.2725,25,0.02035830618892508,0.605,0.8472222222222222,0.1527777777777778,8.16
3988,66,198,47.5,0.2398989898989899,23,0.020795660036166366,0.592964824120603,0.8484848484848485,0.15151515151515152,8.521739130434783
3989,62,198,52.0,0.26262626262626265,23,0.021780303030303032,0.583756345177665,0.8225806451612904,0.1774193548387097,8.565217391304348
3990,61,200,72.0,0.36,25,0.023946360153256706,0.56,0.7540983606557377,0.2459016393442623,8.52
3991,67,200,52.5,0.2625,24,0.020512820512820513,0.5970149253731343,0.8208955223880597,0.1791044776119403,8.375
3992,72,200,16.5,0.0825,20,0.01728608470181504,0.645,0.8611111111111112,0.1388888888888889,8.55
3993,67,198,95.0,0.4797979797979798,31,0.0246422893481717,0.5656565656565656,0.8656716417910447,0.13432835820895522,7.774193548387097
3994,60,200,76.5,0.3825,27,0.025495750708215296,0.555,0.8666666666666667,0.13333333333333333,8.296296296296296
3995,60,199,74.5,0.3743718592964824,27,0.024770642201834864,0.5927835051546392,0.75,0.25,7.925925925925926
3996,71,198,75.5,0.3813131313131313,28,0.0218408736349454,0.5948717948717949,0.8309859154929577,0.16901408450704225,7.821428571428571
3997,67,200,57.0,0.285,26,0.022222222222222223,0.61,0.8507462686567164,0.14925373134328357,8.0
3998,71,200,49.0,0.245,25,0.020491803278688523,0.62,0.8591549295774648,0.14084507042253522,8.04
3999,60,200,69.0,0.345,26,0.02436738519212746,0.57,0.8333333333333334,0.16666666666666666,8.307692307692308
4000,65,200,81.5,0.4075,28,0.02407566638005159,0.555,0.8769230769230769,0.12307692307692308,8.178571428571429
4001,65,200,39.5,0.1975,24,0.02203856749311295,0.625,0.8923076923076924,0.1076923076923077,8.125
4002,61,200,49.0,0.245,27,0.023872679045092837,0.64,0.9016393442622951,0.09836065573770492,7.666666666666667
4003,57,200,106.0,0.53,30,0.02819548872180451,0.5124378109452736,0.8245614035087719,0.17543859649122806,8.266666666666667
4004,68,200,91.0,0.455,31,0.025389025389025387,0.58,0.8529411764705882,0.14705882352941177,7.709677419354839
4005,78,200,18.0,0.09,22,0.0176,0.68,0.8461538461538461,0.15384615384615385,7.909090909090909
4006,64,195,52.5,0.2692307692307692,23,0.020739404869251576,0.5808080808080808,0.828125,0.171875,8.608695652173912
4007,68,200,62.0,0.31,27,0.02125984251968504,0.62,0.8088235294117647,0.19117647058823528,7.814814814814815
4008,61,200,45.5,0.2275,24,0.0221606648199446,0.6069651741293532,0.8688524590163934,0.13114754098360656,8.291666666666666
4009,64,199,50.0,0.25125628140703515,24,0.0210896309314587,0.6082474226804123,0.84375,0.15625,8.166666666666666
4010,67,199,81.0,0.40703517587939697,27,0.0225752508361204,0.5678391959798995,0.7611940298507462,0.23880597014925373,8.185185185185185
4011,74,200,57.5,0.2875,26,0.020717131474103586,0.615,0.8378378378378378,0.16216216216216217,7.961538461538462
4012,78,200,54.0,0.27,27,0.0207532667179093,0.64,0.8589743589743589,0.14102564102564102,7.666666666666667
4013,72,200,22.5,0.1125,22,0.019197207678883072,0.6666666666666666,0.8194444444444444,0.18055555555555555,8.045454545454545
4014,74,199,10.5,0.052763819095477386,19,0.016888888888888887,0.6700507614213198,0.7972972972972973,0.20270270270270271,8.421052631578947
4015,67,200,56.5,0.2825,28,0.023509655751469353,0.635,0.8955223880597015,0.1044776119402985,7.607142857142857
4016,73,199,22.0,0.11055276381909548,22,0.01888412017167382,0.6683417085427136,0.8356164383561644,0.1643835616438356,8.0
4017,60,200,84.5,0.4225,28,0.026794258373205742,0.545,0.8666666666666667,0.13333333333333333,8.25
4018,75,199,45.5,0.228643216080402,27,0.02043906131718395,0.6818181818181818,0.8133333333333334,0.18666666666666668,7.333333333333333
4019,63,200,62.0,0.31,27,0.023914968999114262,0.6019900497512438,0.873015873015873,0.12698412698412698,7.962962962962963
4020,75,200,64.0,0.32,26,0.01977186311787072,0.61,0.7733333333333333,0.22666666666666666,8.0
4021,65,196,84.5,0.43112244897959184,30,0.02608695652173913,0.592964824120603,0.8153846153846154,0.18461538461538463,7.7
4022,69,199,11.0,0.05527638190954774,22,0.01916376306620209,0.6884422110552764,0.8985507246376812,0.10144927536231885,7.818181818181818
4023,66,200,24.0,0.12,23,0.021081576535288724,0.66,0.8939393939393939,0.10606060606060606,7.956521739130435
4024,68,200,57.5,0.2875,26,0.02190395956192081,0.605,0.8676470588235294,0.1323529411764706,8.038461538461538
4025,69,197,15.0,0.07614213197969544,24,0.02077922077922078,0.7230769230769231,0.8695652173913043,0.13043478260869565,7.25
4026,71,200,59.0,0.295,27,0.02202283849918434,0.64,0.7746478873239436,0.22535211267605634,7.666666666666667
4027,66,200,21.0,0.105,23,0.02077687443541102,0.66,0.9393939393939394,0.06060606060606061,7.956521739130435
4028,68,199,67.5,0.3391959798994975,26,0.02249134948096886,0.5888324873096447,0.8088235294117647,0.19117647058823528,8.115384615384615
4029,63,200,74.5,0.3725,27,0.02305721605465414,0.555,0.9047619047619048,0.09523809523809523,8.296296296296296
4030,81,199,10.0,0.05025125628140704,22,0.016897081413210446,0.7244897959183674,0.8148148148148148,0.18518518518518517,7.454545454545454
4031,70,200,75.0,0.375,27,0.02202283849918434,0.58,0.8,0.2,8.11111111111111
4032,67,199,62.5,0.314070351758794,26,0.022127659574468085,0.6091370558375635,0.7910447761194029,0.208955223880597,7.961538461538462
4033,59,197,82.5,0.41878172588832485,28,0.025202520252025202,0.5583756345177665,0.847457627118644,0.15254237288135594,8.107142857142858
4034,64,200,46.5,0.2325,25,0.022321428571428572,0.635,0.8125,0.1875,7.92
4035,73,200,83.0,0.415,31,0.023791250959324637,0.6019900497512438,0.8767123287671232,0.1232876712328767,7.580645161290323
4036,68,199,84.0,0.4221105527638191,30,0.024509803921568627,0.5939086294416244,0.8382352941176471,0.16176470588235295,7.666666666666667
4037,68,199,60.0,0.3015075376884422,25,0.0211864406779661,0.6080402010050251,0.75,0.25,8.12
4038,63,200,34.0,0.17,25,0.02403846153846154,0.66,0.8888888888888888,0.1111111111111111,7.72
4039,66,200,56.5,0.2825,25,0.022222222222222223,0.585,0.8939393939393939,0.10606060606060606,8.32
4040,69,199,42.0,0.21105527638190955,24,0.02056555269922879,0.6381909547738693,0.8115942028985508,0.18840579710144928,8.0
4041,71,200,9.0,0.045,22,0.018487394957983194,0.69,0.9154929577464789,0.08450704225352113,7.818181818181818
4042,64,199,58.0,0.2914572864321608,25,0.02144082332761578,0.583756345177665,0.890625,0.109375,8.28
4043,62,200,60.0,0.3,27,0.023539668700959023,0.6019900497512438,0.9032258064516129,0.0967741935483871,7.962962962962963
4044,71,200,61.5,0.3075,29,0.02235929067077872,0.6421568627450981,0.8450704225352113,0.15492957746478872,7.517241379310345
4045,78,199,42.5,0.2135678391959799,25,0.018982536066818528,0.6581632653061225,0.8333333333333334,0.16666666666666666,7.68
4046,80,200,64.5,0.3225,29,0.022376543209876542,0.6268656716417911,0.9,0.1,7.586206896551724
4047,62,199,67.0,0.33668341708542715,26,0.02333931777378815,0.5678391959798995,0.8870967741935484,0.11290322580645161,8.307692307692308
4048,66,193,20.0,0.10362694300518134,22,0.019590382902938557,0.6649746192893401,0.8787878787878788,0.12121212121212122,8.0
4049,67,200,49.5,0.2475,24,0.02154398563734291,0.605,0.835820895522388,0.16417910447761194,8.291666666666666
4050,65,199,76.5,0.3844221105527638,28,0.022764227642276424,0.5927835051546392,0.8153846153846154,0.18461538461538463,7.821428571428571
4051,59,200,91.5,0.4575,29,0.025962399283795883,0.535,0.8813559322033898,0.11864406779661017,8.206896551724139
4052,61,200,51.0,0.255,25,0.022341376228775692,0.61,0.8524590163934426,0.14754098360655737,8.12
4053,65,200,36.0,0.18,25,0.02109704641350211,0.65,0.9076923076923077,0.09230769230769231,7.8
4054,66,200,31.0,0.155,22,0.019572953736654804,0.62,0.8939393939393939,0.10606060606060606,8.454545454545455
4055,63,200,67.5,0.3375,25,0.02336448598130841,0.555,0.8571428571428571,0.14285714285714285,8.56
4056,62,199,49.0,0.24623115577889448,24,0.02040816326530612,0.6060606060606061,0.8387096774193549,0.16129032258064516,8.25
4057,66,200,46.5,0.2325,24,0.020016680567139282,0.605,0.8787878787878788,0.12121212121212122,8.291666666666666
4058,63,200,67.5,0.3375,27,0.02459016393442623,0.585,0.873015873015873,0.12698412698412698,8.074074074074074
4059,69,200,76.0,0.38,26,0.021576763485477178,0.56,0.7971014492753623,0.2028985507246377,8.384615384615385
4060,70,200,38.0,0.19,24,0.02028740490278952,0.65,0.8142857142857143,0.18571428571428572,7.916666666666667
4061,69,200,48.0,0.24,25,0.021150592216582064,0.63,0.8260869565217391,0.17391304347826086,7.96
4062,72,197,60.5,0.30710659898477155,26,0.02127659574468085,0.5989847715736041,0.875,0.125,8.038461538461538
4063,57,199,93.5,0.46984924623115576,28,0.026845637583892617,0.5303030303030303,0.7894736842105263,0.21052631578947367,8.321428571428571
4064,75,199,29.5,0.14824120603015076,22,0.018534119629317607,0.6700507614213198,0.7466666666666667,0.25333333333333335,7.954545454545454
4065,65,198,65.5,0.33080808080808083,25,0.021910604732690624,0.5728643216080402,0.8153846153846154,0.18461538461538463,8.4
4066,75,199,42.0,0.21105527638190955,22,0.01794453507340946,0.6224489795918368,0.7733333333333333,0.22666666666666666,8.363636363636363
4067,61,200,58.5,0.2925,25,0.024084778420038536,0.575,0.9016393442622951,0.09836065573770492,8.4
4068,69,199,66.5,0.3341708542713568,26,0.0218303946263644,0.5808080808080808,0.855072463768116,0.14492753623188406,8.192307692307692
4069,75,199,25.0,0.12562814070351758,21,0.01699029126213592,0.6446700507614214,0.84,0.16,8.333333333333334
4070,73,200,23.0,0.115,23,0.019327731092436976,0.67,0.8767123287671232,0.1232876712328767,7.869565217391305
4071,77,200,46.0,0.23,25,0.021514629948364887,0.65,0.7922077922077922,0.2077922077922078,7.8
4072,71,199,80.5,0.4045226130653266,29,0.023443815683104285,0.592964824120603,0.8169014084507042,0.18309859154929578,7.793103448275862
4073,62,200,98.5,0.4925,28,0.024734982332155476,0.5074626865671642,0.8225806451612904,0.1774193548387097,8.535714285714286
4074,59,199,73.0,0.36683417085427134,27,0.023914968999114262,0.5714285714285714,0.864406779661017,0.13559322033898305,8.11111111111111
4075,68,200,41.5,0.2075,23,0.018867924528301886,0.605,0.8823529411764706,0.11764705882352941,8.434782608695652
4076,66,199,68.0,0.3417085427135678,27,0.023336214347450302,0.5979899497487438,0.8181818181818182,0.18181818181818182,7.962962962962963
4077,68,200,59.0,0.295,26,0.020933977455716585,0.61,0.8235294117647058,0.17647058823529413,8.0
4078,70,199,47.5,0.23869346733668342,25,0.02021018593371059,0.6395939086294417,0.8142857142857143,0.18571428571428572,7.84
4079,71,199,48.0,0.24120603015075376,22,0.01926444833625219,0.6020408163265306,0.7605633802816901,0.23943661971830985,8.545454545454545
4080,55,200,60.5,0.3025,23,0.024312896405919663,0.545,0.8363636363636363,0.16363636363636364,8.956521739130435
4081,67,200,56.5,0.2825,27,0.022537562604340568,0.6268656716417911,0.8507462686567164,0.14925373134328357,7.777777777777778
4082,73,200,29.5,0.1475,22,0.018900343642611683,0.655,0.7808219178082192,0.2191780821917808,8.136363636363637
4083,63,198,78.5,0.39646464646464646,27,0.023725834797891036,0.5641025641025641,0.8253968253968254,0.1746031746031746,8.148148148148149
4084,74,200,0.0,0.0,20,0.0182648401826484,0.7,0.8648648648648649,0.13513513513513514,8.0
4085,79,200,62.5,0.3125,27,0.01929949964260186,0.615,0.8481012658227848,0.1518987341772152,7.851851851851852
4086,63,196,37.0,0.18877551020408162,25,0.02252252252252252,0.6482412060301508,0.9047619047619048,0.09523809523809523,7.8
4087,57,200,51.0,0.255,26,0.024253731343283583,0.6119402985074627,0.9122807017543859,0.08771929824561403,8.0
4088,59,200,85.5,0.4275,28,0.026871401151631478,0.555,0.7966101694915254,0.2033898305084746,8.178571428571429
4089,60,200,57.5,0.2875,25,0.022893772893772892,0.585,0.8666666666666667,0.13333333333333333,8.32
4090,63,200,59.0,0.295,26,0.02268760907504363,0.6019900497512438,0.8412698412698413,0.15873015873015872,8.076923076923077
4091,71,200,77.5,0.3875,27,0.021986970684039087,0.555,0.8732394366197183,0.1267605633802817,8.296296296296296
4092,78,199,41.0,0.20603015075376885,24,0.018838304552590265,0.6428571428571429,0.8461538461538461,0.15384615384615385,7.916666666666667
4093,64,200,44.5,0.2225,23,0.020966271649954422,0.605,0.828125,0.171875,8.434782608695652
4094,75,200,48.0,0.24,26,0.02037617554858934,0.6517412935323383,0.8133333333333334,0.18666666666666668,7.6923076923076925
4095,65,200,76.0,0.38,27,0.022804054054054054,0.58,0.7692307692307693,0.23076923076923078,8.11111111111111
4096,72,199,61.5,0.30904522613065327,25,0.020161290322580645,0.592964824120603,0.8055555555555556,0.19444444444444445,8.24
4097,54,200,63.5,0.3175,24,0.02622950819672131,0.555,0.8148148148148148,0.18518518518518517,8.708333333333334
4098,65,199,78.5,0.3944723618090452,27,0.023096663815226688,0.5728643216080402,0.7692307692307693,0.23076923076923078,8.148148148148149
4099,70,199,80.5,0.4045226130653266,28,0.023140495867768594,0.5909090909090909,0.7571428571428571,0.24285714285714285,7.892857142857143
4100,69,196,32.5,0.16581632653061223,22,0.019247594050743656,0.6294416243654822,0.855072463768116,0.14492753623188406,8.318181818181818
4101,66,199,66.5,0.3341708542713568,26,0.021052631578947368,0.592964824120603,0.7878787878787878,0.21212121212121213,8.115384615384615
4102,68,200,80.5,0.4025,29,0.022762951334379906,0.595,0.7941176470588235,0.20588235294117646,7.793103448275862
4103,75,199,52.0,0.2613065326633166,27,0.02156549520766773,0.6482412060301508,0.8533333333333334,0.14666666666666667,7.592592592592593
4104,69,198,34.0,0.1717171717171717,22,0.01901469317199654,0.6243654822335025,0.855072463768116,0.14492753623188406,8.363636363636363
4105,67,196,45.0,0.22959183673469388,24,0.020618556701030927,0.6080402010050251,0.8955223880597015,0.1044776119402985,8.25
4106,74,199,53.5,0.26884422110552764,26,0.021867115222876366,0.6275510204081632,0.8648648648648649,0.13513513513513514,7.8076923076923075
4107,73,196,23.5,0.11989795918367346,22,0.019642857142857142,0.6733668341708543,0.7945205479452054,0.2054794520547945,7.954545454545454
4108,74,200,58.5,0.2925,25,0.019747235387045814,0.5970149253731343,0.8243243243243243,0.17567567567567569,8.24
4109,64,200,73.0,0.365,27,0.023767605633802816,0.56,0.90625,0.09375,8.25925925925926
