episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
3628,50,193,14.5,0.07512953367875648,19,0.009161041465766635,0.6192893401015228,0.92,0.08,8.947368421052632
3629,61,200,16.0,0.08,23,0.00933820544051969,0.6732673267326733,0.9344262295081968,0.06557377049180328,7.869565217391305
3630,55,199,22.5,0.11306532663316583,23,0.009948096885813149,0.6515151515151515,0.9636363636363636,0.03636363636363636,8.0
3631,51,200,25.5,0.1275,22,0.010571840461316675,0.635,0.8823529411764706,0.11764705882352941,8.318181818181818
3632,44,194,-32.0,-0.16494845360824742,14,0.00841852074564041,0.6938775510204082,0.9090909090909091,0.09090909090909091,9.285714285714286
3633,48,198,36.5,0.18434343434343434,22,0.01093983092988563,0.6010362694300518,0.9166666666666666,0.08333333333333333,8.5
3634,50,200,15.5,0.0775,20,0.009891196834817012,0.6146341463414634,0.96,0.04,8.95
3635,62,200,42.0,0.21,24,0.009983361064891847,0.61,0.9193548387096774,0.08064516129032258,8.25
3636,45,198,10.5,0.05303030303030303,19,0.009906152241918665,0.6414141414141414,0.8444444444444444,0.15555555555555556,8.736842105263158
3637,63,200,-2.0,-0.01,22,0.009228187919463088,0.7313432835820896,0.873015873015873,0.12698412698412698,7.454545454545454
3638,42,200,72.0,0.36,25,0.012833675564681724,0.5172413793103449,0.9285714285714286,0.07142857142857142,8.92
3639,59,200,31.0,0.155,22,0.009243697478991597,0.6119402985074627,0.9152542372881356,0.0847457627118644,8.545454545454545
3640,61,200,17.0,0.085,21,0.008834665544804375,0.65,0.8852459016393442,0.11475409836065574,8.333333333333334
3641,47,200,48.0,0.24,24,0.011272898074213245,0.582089552238806,0.9361702127659575,0.06382978723404255,8.5
3642,70,200,-1.5,-0.0075,20,0.00796812749003984,0.698019801980198,0.8714285714285714,0.12857142857142856,8.05
3643,52,200,0.0,0.0,20,0.009837678307919331,0.6716417910447762,0.9615384615384616,0.038461538461538464,8.3
3644,57,200,8.0,0.04,19,0.008399646330680813,0.64,0.9122807017543859,0.08771929824561403,8.789473684210526
3645,48,200,49.0,0.245,22,0.010805500982318271,0.5621890547263682,0.8333333333333334,0.16666666666666666,9.0
3646,51,200,20.0,0.1,21,0.010396039603960397,0.6218905472636815,0.9607843137254902,0.0392156862745098,8.619047619047619
3647,56,200,12.0,0.06,19,0.00849731663685152,0.6318407960199005,0.875,0.125,8.894736842105264
3648,52,200,41.0,0.205,25,0.01128158844765343,0.63,0.9038461538461539,0.09615384615384616,7.96
3649,48,199,23.0,0.11557788944723618,20,0.00946521533364884,0.6185567010309279,0.875,0.125,8.7
3650,62,200,34.5,0.1725,23,0.009174311926605505,0.615,0.9354838709677419,0.06451612903225806,8.347826086956522
3651,53,200,37.0,0.185,26,0.01124567474048443,0.6487804878048781,0.9245283018867925,0.07547169811320754,7.769230769230769
3652,58,197,18.5,0.09390862944162437,24,0.009760065067100447,0.6934673366834171,0.896551724137931,0.10344827586206896,7.541666666666667
3653,57,200,26.0,0.13,22,0.010050251256281407,0.63,0.9122807017543859,0.08771929824561403,8.363636363636363
3654,48,200,49.5,0.2475,24,0.01107011070110701,0.585,0.8958333333333334,0.10416666666666667,8.458333333333334
3655,53,200,44.0,0.22,24,0.010619469026548672,0.6,0.9245283018867925,0.07547169811320754,8.333333333333334
3656,57,200,79.5,0.3975,29,0.011430823807646828,0.5615763546798029,0.9298245614035088,0.07017543859649122,8.068965517241379
3657,57,200,41.0,0.205,25,0.010133765707336847,0.6176470588235294,0.9473684210526315,0.05263157894736842,8.12
3658,53,200,-20.5,-0.1025,17,0.008280565026790063,0.6926829268292682,0.9056603773584906,0.09433962264150944,8.705882352941176
3659,53,200,-13.0,-0.065,17,0.008517034068136272,0.68,0.8867924528301887,0.11320754716981132,8.764705882352942
3660,59,200,55.5,0.2775,27,0.010457010069713401,0.615,0.9152542372881356,0.0847457627118644,7.851851851851852
3661,53,199,4.5,0.022613065326633167,19,0.008841321544904607,0.6581632653061225,0.9056603773584906,0.09433962264150944,8.526315789473685
3662,59,199,42.5,0.2135678391959799,25,0.009992006394884092,0.6192893401015228,0.9661016949152542,0.03389830508474576,8.0
3663,59,200,13.0,0.065,21,0.008962868117797696,0.6616915422885572,0.8813559322033898,0.11864406779661017,8.238095238095237
3664,54,200,-2.0,-0.01,20,0.009376465072667605,0.693069306930693,0.8703703703703703,0.12962962962962962,8.1
3665,55,200,1.5,0.0075,21,0.009615384615384616,0.6829268292682927,0.9272727272727272,0.07272727272727272,8.095238095238095
3666,64,200,4.0,0.02,23,0.008819018404907975,0.71,0.96875,0.03125,7.521739130434782
3667,56,200,30.5,0.1525,22,0.009657594381035996,0.6169154228855721,0.8928571428571429,0.10714285714285714,8.5
3668,53,200,9.0,0.045,20,0.009267840593141797,0.66,0.8679245283018868,0.1320754716981132,8.4
3669,47,200,65.0,0.325,27,0.012096774193548387,0.5665024630541872,0.9787234042553191,0.02127659574468085,8.25925925925926
3670,56,200,31.5,0.1575,21,0.009597806215722121,0.605,0.8571428571428571,0.14285714285714285,8.761904761904763
3671,58,195,-22.0,-0.11282051282051282,17,0.00753880266075388,0.7055837563451777,0.9482758620689655,0.05172413793103448,8.411764705882353
3672,70,200,-22.5,-0.1125,19,0.00720515737580584,0.736318407960199,0.9428571428571428,0.05714285714285714,7.7894736842105265
3673,54,200,26.5,0.1325,22,0.010156971375807941,0.6268656716417911,0.9074074074074074,0.09259259259259259,8.409090909090908
3674,58,200,16.5,0.0825,21,0.009283819628647215,0.6386138613861386,0.9310344827586207,0.06896551724137931,8.476190476190476
3675,53,200,-4.5,-0.0225,20,0.00925497454881999,0.6865671641791045,0.9622641509433962,0.03773584905660377,8.15
3676,61,200,6.5,0.0325,21,0.009051724137931035,0.6865671641791045,0.8688524590163934,0.13114754098360656,8.0
3677,64,200,18.0,0.09,24,0.009302325581395349,0.69,0.921875,0.078125,7.583333333333333
3678,70,200,15.0,0.075,23,0.008228980322003579,0.6831683168316832,0.9142857142857143,0.08571428571428572,7.782608695652174
3679,56,200,-8.0,-0.04,18,0.008442776735459663,0.6699029126213593,0.8928571428571429,0.10714285714285714,8.777777777777779
3680,60,199,40.5,0.20351758793969849,23,0.009281678773204197,0.6153846153846154,0.8666666666666667,0.13333333333333333,8.26086956521739
3681,61,198,7.0,0.03535353535353535,21,0.008913412563667233,0.6868686868686869,0.8852459016393442,0.11475409836065574,7.9523809523809526
3682,61,200,22.0,0.11,22,0.009124844462878473,0.6417910447761194,0.9180327868852459,0.08196721311475409,8.272727272727273
3683,58,200,1.5,0.0075,19,0.008444444444444444,0.6567164179104478,0.9310344827586207,0.06896551724137931,8.631578947368421
3684,56,198,22.0,0.1111111111111111,20,0.009004952723998198,0.6080402010050251,0.9285714285714286,0.07142857142857142,8.9
3685,54,200,5.0,0.025,21,0.00986378581493659,0.67,0.9814814814814815,0.018518518518518517,8.142857142857142
3686,63,199,4.0,0.020100502512562814,20,0.008278145695364239,0.6666666666666666,0.9523809523809523,0.047619047619047616,8.3
3687,50,200,83.0,0.415,28,0.01207416990081932,0.53,0.96,0.04,8.357142857142858
3688,52,200,11.0,0.055,21,0.010279001468428781,0.66,0.9230769230769231,0.07692307692307693,8.238095238095237
3689,55,199,-7.5,-0.03768844221105527,18,0.00837598883201489,0.6834170854271356,0.8727272727272727,0.12727272727272726,8.5
3690,59,200,-27.5,-0.1375,17,0.007535460992907801,0.725,0.9152542372881356,0.0847457627118644,8.235294117647058
3691,66,200,-25.5,-0.1275,18,0.007512520868113523,0.735,0.9242424242424242,0.07575757575757576,7.944444444444445
3692,54,200,8.5,0.0425,19,0.00903041825095057,0.635,0.9259259259259259,0.07407407407407407,8.842105263157896
3693,51,194,23.0,0.11855670103092783,21,0.009776536312849162,0.6262626262626263,0.9019607843137255,0.09803921568627451,8.523809523809524
3694,55,200,-9.5,-0.0475,19,0.008719596145020651,0.6911764705882353,0.9090909090909091,0.09090909090909091,8.31578947368421
3695,54,200,29.0,0.145,22,0.010382255781028787,0.63,0.8518518518518519,0.14814814814814814,8.363636363636363
3696,51,200,-0.5,-0.0025,19,0.009865005192107996,0.6666666666666666,0.9019607843137255,0.09803921568627451,8.526315789473685
3697,61,200,0.0,0.0,22,0.009247583018074821,0.7044334975369458,0.9508196721311475,0.04918032786885246,7.7272727272727275
3698,62,200,57.5,0.2875,27,0.01056338028169014,0.6108374384236454,0.8870967741935484,0.11290322580645161,7.925925925925926
3699,72,197,-30.0,-0.15228426395939088,16,0.006179992275009656,0.7171717171717171,0.9444444444444444,0.05555555555555555,8.5
3700,64,200,0.0,0.0,21,0.008467741935483872,0.7,0.921875,0.078125,7.857142857142857
3701,54,200,12.0,0.06,21,0.009971509971509971,0.6568627450980392,0.8888888888888888,0.1111111111111111,8.333333333333334
3702,57,200,33.5,0.1675,22,0.009887640449438202,0.599009900990099,0.9298245614035088,0.07017543859649122,8.681818181818182
3703,54,200,-17.0,-0.085,19,0.009236752552260573,0.73,0.8703703703703703,0.12962962962962962,7.842105263157895
3704,56,200,51.0,0.255,24,0.01034037052994399,0.5784313725490197,0.8928571428571429,0.10714285714285714,8.583333333333334
3705,54,200,28.0,0.14,25,0.011037527593818985,0.6616915422885572,0.9629629629629629,0.037037037037037035,7.72
3706,51,200,4.0,0.02,19,0.009013282732447819,0.6417910447761194,0.9607843137254902,0.0392156862745098,8.789473684210526
3707,51,199,-6.5,-0.032663316582914576,17,0.00864260294865277,0.6479591836734694,0.9803921568627451,0.0196078431372549,9.058823529411764
3708,51,200,37.0,0.185,22,0.010531354715174725,0.61,0.803921568627451,0.19607843137254902,8.545454545454545
3709,56,200,42.5,0.2125,25,0.01051745898190997,0.615,0.9642857142857143,0.03571428571428571,8.08
3710,62,200,22.0,0.11,25,0.009932459276916964,0.6831683168316832,0.9516129032258065,0.04838709677419355,7.56
3711,55,200,36.5,0.1825,25,0.010330578512396695,0.6341463414634146,0.9272727272727272,0.07272727272727272,8.0
3712,49,195,36.0,0.18461538461538463,21,0.010329562223315297,0.5778894472361809,0.9183673469387755,0.08163265306122448,9.0
3713,49,199,34.5,0.17336683417085427,24,0.0106951871657754,0.6313131313131313,0.9387755102040817,0.061224489795918366,8.041666666666666
3714,58,200,22.5,0.1125,21,0.008649093904448105,0.6368159203980099,0.8448275862068966,0.15517241379310345,8.476190476190476
3715,59,200,-36.0,-0.18,17,0.007555555555555556,0.7281553398058253,0.9830508474576272,0.01694915254237288,8.294117647058824
3716,45,200,70.0,0.35,25,0.012088974854932301,0.5323383084577115,0.8888888888888888,0.1111111111111111,8.76
3717,63,200,23.0,0.115,23,0.009185303514376996,0.6551724137931034,0.9047619047619048,0.09523809523809523,8.043478260869565
3718,51,195,4.5,0.023076923076923078,16,0.008390141583639224,0.6130653266331658,0.8431372549019608,0.1568627450980392,9.8125
3719,56,198,40.0,0.20202020202020202,26,0.010743801652892562,0.6446700507614214,0.9642857142857143,0.03571428571428571,7.6923076923076925
3720,63,200,12.0,0.06,21,0.00862422997946612,0.68,0.8253968253968254,0.1746031746031746,8.047619047619047
3721,54,199,57.0,0.2864321608040201,25,0.0106928999144568,0.5833333333333334,0.9259259259259259,0.07407407407407407,8.2
3722,62,200,-43.5,-0.2175,16,0.006817213463996591,0.765,0.9032258064516129,0.0967741935483871,7.9375
3723,57,200,26.0,0.13,22,0.01,0.6328502415458938,0.8421052631578947,0.15789473684210525,8.454545454545455
3724,47,200,16.5,0.0825,20,0.01026694045174538,0.625,0.9148936170212766,0.0851063829787234,8.75
3725,57,199,-4.5,-0.022613065326633167,18,0.008352668213457077,0.6616161616161617,0.9473684210526315,0.05263157894736842,8.722222222222221
3726,59,200,9.5,0.0475,22,0.009421841541755889,0.6782178217821783,0.9322033898305084,0.06779661016949153,7.954545454545454
3727,56,200,29.5,0.1475,24,0.01073345259391771,0.6323529411764706,0.9821428571428571,0.017857142857142856,8.125
3728,50,200,-5.0,-0.025,19,0.00935960591133005,0.6732673267326733,0.94,0.06,8.473684210526315
3729,53,200,9.0,0.045,21,0.009699769053117783,0.66,0.9622641509433962,0.03773584905660377,8.238095238095237
3730,50,200,1.0,0.005,18,0.009216589861751152,0.64,0.94,0.06,9.0
3731,60,198,1.5,0.007575757575757576,21,0.008710078805474907,0.6919191919191919,0.95,0.05,7.904761904761905
3732,57,200,20.5,0.1025,22,0.009782125389061804,0.6403940886699507,0.9298245614035088,0.07017543859649122,8.318181818181818
3733,51,195,-13.0,-0.06666666666666667,17,0.008881922675026124,0.6836734693877551,0.9019607843137255,0.09803921568627451,8.647058823529411
3734,60,198,4.5,0.022727272727272728,19,0.00841452612931798,0.6666666666666666,0.8833333333333333,0.11666666666666667,8.421052631578947
3735,44,200,15.5,0.0775,18,0.010227272727272727,0.5891089108910891,0.9318181818181818,0.06818181818181818,9.61111111111111
3736,58,200,38.5,0.1925,23,0.009837467921300257,0.5911330049261084,0.9655172413793104,0.034482758620689655,8.608695652173912
3737,59,200,23.5,0.1175,25,0.01013787510137875,0.685,0.9322033898305084,0.06779661016949153,7.52
3738,52,200,44.0,0.22,25,0.011042402826855124,0.61,0.9615384615384616,0.038461538461538464,8.12
3739,55,196,2.0,0.01020408163265306,19,0.008735632183908045,0.6666666666666666,0.8909090909090909,0.10909090909090909,8.473684210526315
3740,50,200,59.0,0.295,26,0.011388523872098117,0.582089552238806,0.92,0.08,8.23076923076923
3741,63,196,-7.0,-0.03571428571428571,20,0.008200082000820008,0.7070707070707071,0.9365079365079365,0.06349206349206349,7.9
3742,53,200,55.5,0.2775,25,0.011018069634200088,0.5812807881773399,0.8867924528301887,0.11320754716981132,8.4
3743,49,200,29.0,0.145,22,0.010757946210268949,0.6218905472636815,0.8775510204081632,0.12244897959183673,8.454545454545455
3744,71,200,-29.5,-0.1475,18,0.006779661016949152,0.755,0.9014084507042254,0.09859154929577464,7.722222222222222
3745,59,195,13.0,0.06666666666666667,21,0.00865979381443299,0.6751269035532995,0.847457627118644,0.15254237288135594,8.047619047619047
3746,57,192,-3.5,-0.018229166666666668,19,0.008300567933595456,0.6802030456852792,0.9298245614035088,0.07017543859649122,8.31578947368421
3747,38,200,80.5,0.4025,22,0.012507106310403639,0.445,0.8947368421052632,0.10526315789473684,10.045454545454545
3748,42,194,45.5,0.2345360824742268,22,0.011695906432748537,0.5707070707070707,0.8571428571428571,0.14285714285714285,8.863636363636363
3749,52,200,12.5,0.0625,21,0.01014983083615273,0.665,0.8653846153846154,0.1346153846153846,8.19047619047619
3750,54,200,5.0,0.025,19,0.009017560512577124,0.6372549019607843,0.9444444444444444,0.05555555555555555,8.894736842105264
3751,68,200,27.0,0.135,21,0.00823852491173009,0.6218905472636815,0.8676470588235294,0.1323529411764706,8.619047619047619
3752,62,199,11.5,0.05778894472361809,21,0.008894536213468869,0.6633165829145728,0.9193548387096774,0.08064516129032258,8.19047619047619
3753,65,200,8.0,0.04,22,0.008647798742138365,0.6831683168316832,0.9384615384615385,0.06153846153846154,7.909090909090909
3754,60,200,6.5,0.0325,22,0.008817635270541082,0.6829268292682927,0.9333333333333333,0.06666666666666667,7.954545454545454
3755,47,200,9.0,0.045,20,0.010101010101010102,0.6435643564356436,0.9361702127659575,0.06382978723404255,8.6
3756,60,192,32.5,0.16927083333333334,23,0.00939926440539436,0.6231155778894473,0.9333333333333333,0.06666666666666667,8.26086956521739
3757,56,200,9.5,0.0475,21,0.009686346863468635,0.665,0.9285714285714286,0.07142857142857142,8.19047619047619
3758,48,200,90.0,0.45,26,0.011959521619135235,0.4925373134328358,0.8333333333333334,0.16666666666666666,8.923076923076923
3759,54,197,49.0,0.24873096446700507,25,0.011008366358432409,0.5979899497487438,0.9444444444444444,0.05555555555555555,8.2
3760,70,200,28.0,0.14,24,0.009029345372460496,0.66,0.9142857142857143,0.08571428571428572,7.833333333333333
3761,49,200,57.0,0.285,25,0.011368804001819008,0.5742574257425742,0.8979591836734694,0.10204081632653061,8.44
3762,56,200,5.0,0.025,20,0.00929368029739777,0.6601941747572816,0.8928571428571429,0.10714285714285714,8.5
3763,53,200,36.5,0.1825,23,0.010145566828407587,0.6069651741293532,0.9245283018867925,0.07547169811320754,8.434782608695652
3764,59,200,26.5,0.1325,23,0.00956738768718802,0.6485148514851485,0.8813559322033898,0.11864406779661017,8.08695652173913
3765,57,198,-8.0,-0.04040404040404041,19,0.008593396653098146,0.696969696969697,0.9122807017543859,0.08771929824561403,8.157894736842104
3766,54,200,10.5,0.0525,19,0.009336609336609337,0.6368159203980099,0.8703703703703703,0.12962962962962962,8.842105263157896
3767,54,200,-15.5,-0.0775,18,0.008604206500956023,0.6995073891625616,0.8888888888888888,0.1111111111111111,8.38888888888889
3768,62,197,30.5,0.1548223350253807,24,0.00966183574879227,0.6515151515151515,0.9193548387096774,0.08064516129032258,7.875
3769,58,199,-11.0,-0.05527638190954774,19,0.008189655172413794,0.7040816326530612,0.9482758620689655,0.05172413793103448,8.052631578947368
3770,56,200,-13.0,-0.065,17,0.007988721804511278,0.67,0.9464285714285714,0.05357142857142857,8.882352941176471
3771,70,200,24.0,0.12,24,0.00904977375565611,0.6551724137931034,0.9714285714285714,0.02857142857142857,7.916666666666667
3772,54,195,23.5,0.12051282051282051,23,0.009749894022891056,0.6532663316582915,0.9259259259259259,0.07407407407407407,8.0
3773,43,200,35.5,0.1775,21,0.011229946524064172,0.5771144278606966,0.9069767441860465,0.09302325581395349,9.047619047619047
3774,50,197,18.0,0.09137055837563451,21,0.01057934508816121,0.6381909547738693,0.92,0.08,8.428571428571429
3775,47,200,15.0,0.075,20,0.010700909577314071,0.6318407960199005,0.8936170212765957,0.10638297872340426,8.7
3776,58,200,17.5,0.0875,21,0.009404388714733543,0.6368159203980099,0.9310344827586207,0.06896551724137931,8.476190476190476
3777,57,199,47.5,0.23869346733668342,25,0.010416666666666666,0.6130653266331658,0.8947368421052632,0.10526315789473684,8.08
3778,47,199,26.0,0.1306532663316583,22,0.01066925315227934,0.6161616161616161,1.0,0.0,8.454545454545455
3779,47,200,51.0,0.255,24,0.011934361014420686,0.5742574257425742,0.9148936170212766,0.0851063829787234,8.583333333333334
3780,56,200,35.5,0.1775,24,0.01067140951534015,0.6206896551724138,0.9464285714285714,0.05357142857142857,8.208333333333334
3781,48,200,32.5,0.1625,23,0.011095031355523395,0.6188118811881188,0.9166666666666666,0.08333333333333333,8.347826086956522
3782,54,200,31.5,0.1575,24,0.010480349344978166,0.624390243902439,0.9814814814814815,0.018518518518518517,8.208333333333334
3783,48,200,28.0,0.14,22,0.01070559610705596,0.625615763546798,0.8541666666666666,0.14583333333333334,8.454545454545455
3784,63,198,51.0,0.25757575757575757,27,0.009922822491730982,0.6428571428571429,0.8888888888888888,0.1111111111111111,7.592592592592593
3785,51,200,11.5,0.0575,20,0.009935419771485345,0.6368159203980099,0.9411764705882353,0.058823529411764705,8.65
3786,63,200,-29.5,-0.1475,18,0.007585335018963337,0.7317073170731707,0.9523809523809523,0.047619047619047616,8.055555555555555
3787,52,197,1.0,0.005076142131979695,20,0.009643201542912247,0.678391959798995,0.9230769230769231,0.07692307692307693,8.2
3788,49,200,37.0,0.185,22,0.010805500982318271,0.59,0.9183673469387755,0.08163265306122448,8.727272727272727
3789,55,197,31.0,0.15736040609137056,23,0.010087719298245614,0.6205128205128205,1.0,0.0,8.217391304347826
3790,55,200,17.5,0.0875,21,0.009408602150537635,0.6403940886699507,0.8909090909090909,0.10909090909090909,8.476190476190476
3791,58,200,44.0,0.22,25,0.010175010175010175,0.6078431372549019,0.9482758620689655,0.05172413793103448,8.2
3792,48,200,71.5,0.3575,25,0.01160631383472609,0.535,0.8541666666666666,0.14583333333333334,8.72
3793,55,196,21.0,0.10714285714285714,23,0.009948096885813149,0.6582914572864321,0.9454545454545454,0.05454545454545454,7.956521739130435
3794,53,199,14.5,0.0728643216080402,20,0.009302325581395349,0.6313131313131313,0.9433962264150944,0.05660377358490566,8.65
3795,56,196,33.0,0.1683673469387755,24,0.010058675607711651,0.6363636363636364,0.9464285714285714,0.05357142857142857,8.0
3796,57,200,28.5,0.1425,23,0.00975816716164616,0.6368159203980099,0.9122807017543859,0.08771929824561403,8.173913043478262
3797,38,198,32.0,0.16161616161616163,20,0.011607661056297156,0.5714285714285714,0.9473684210526315,0.05263157894736842,9.2
3798,60,198,21.0,0.10606060606060606,22,0.009159034138218152,0.6482412060301508,0.9166666666666666,0.08333333333333333,8.181818181818182
3799,44,196,34.0,0.17346938775510204,23,0.011979166666666667,0.6243654822335025,0.8863636363636364,0.11363636363636363,8.217391304347826
3800,59,199,12.5,0.06281407035175879,21,0.00904782421370099,0.6666666666666666,0.9152542372881356,0.0847457627118644,8.095238095238095
3801,61,200,52.0,0.26,26,0.01056910569105691,0.6218905472636815,0.8524590163934426,0.14754098360655737,7.923076923076923
3802,56,200,18.0,0.09,21,0.00958029197080292,0.64,0.9107142857142857,0.08928571428571429,8.428571428571429
3803,67,200,16.0,0.08,24,0.008885597926693817,0.693069306930693,0.9253731343283582,0.07462686567164178,7.583333333333333
3804,59,200,67.0,0.335,28,0.011058451816745656,0.5920398009950248,0.9152542372881356,0.0847457627118644,7.928571428571429
3805,59,200,2.5,0.0125,21,0.008779264214046822,0.6865671641791045,0.9322033898305084,0.06779661016949153,8.0
3806,57,200,30.5,0.1525,22,0.009843400447427294,0.6069651741293532,0.9473684210526315,0.05263157894736842,8.590909090909092
3807,59,200,61.5,0.3075,24,0.009954375777685608,0.5572139303482587,0.847457627118644,0.15254237288135594,8.708333333333334
3808,59,199,-19.0,-0.09547738693467336,16,0.007155635062611807,0.6938775510204082,0.8813559322033898,0.11864406779661017,8.75
3809,54,200,43.0,0.215,23,0.010286225402504472,0.59,0.9074074074074074,0.09259259259259259,8.565217391304348
3810,55,200,50.5,0.2525,26,0.010865022983702465,0.615,0.9090909090909091,0.09090909090909091,7.961538461538462
3811,69,197,0.5,0.0025380710659898475,20,0.008022462896109106,0.6802030456852792,0.9565217391304348,0.043478260869565216,8.15
3812,49,200,-8.0,-0.04,17,0.00923913043478261,0.65,0.9591836734693877,0.04081632653061224,9.117647058823529
3813,70,200,-7.5,-0.0375,21,0.008126934984520124,0.7107843137254902,0.9571428571428572,0.04285714285714286,7.809523809523809
3814,64,200,1.0,0.005,18,0.007422680412371134,0.64,0.953125,0.046875,9.0
3815,53,198,18.5,0.09343434343434344,19,0.009051929490233444,0.6111111111111112,0.8867924528301887,0.11320754716981132,9.052631578947368
3816,62,200,-9.0,-0.045,20,0.008503401360544218,0.72,0.8870967741935484,0.11290322580645161,7.8
3817,52,200,15.5,0.0775,21,0.009681881051175657,0.6403940886699507,0.9230769230769231,0.07692307692307693,8.476190476190476
3818,52,200,42.0,0.21,23,0.0109628217349857,0.5862068965517241,0.9230769230769231,0.07692307692307693,8.652173913043478
3819,50,200,3.5,0.0175,19,0.009906152241918665,0.6467661691542289,0.94,0.06,8.736842105263158
3820,56,197,23.5,0.11928934010152284,21,0.008959044368600682,0.6192893401015228,0.9464285714285714,0.05357142857142857,8.571428571428571
3821,65,200,1.0,0.005,21,0.008426966292134831,0.6945812807881774,0.9076923076923077,0.09230769230769231,7.9523809523809526
3822,59,200,57.0,0.285,24,0.009807928075194115,0.5686274509803921,0.847457627118644,0.15254237288135594,8.666666666666666
3823,65,200,78.5,0.3925,31,0.011103151862464184,0.6108374384236454,0.8769230769230769,0.12307692307692308,7.548387096774194
3824,52,200,38.0,0.19,22,0.010031919744642043,0.5920398009950248,0.8846153846153846,0.11538461538461539,8.727272727272727
3825,51,198,28.5,0.14393939393939395,22,0.010041077133728891,0.6256410256410256,0.9215686274509803,0.0784313725490196,8.318181818181818
3826,59,200,39.0,0.195,24,0.010178117048346057,0.61,0.9661016949152542,0.03389830508474576,8.25
3827,46,197,7.0,0.03553299492385787,18,0.00966702470461869,0.6262626262626263,0.9130434782608695,0.08695652173913043,9.11111111111111
3828,65,200,25.0,0.125,22,0.008803521408563426,0.6336633663366337,0.9076923076923077,0.09230769230769231,8.363636363636363
3829,60,200,36.5,0.1825,24,0.010217113665389528,0.6287128712871287,0.9,0.1,8.125
3830,61,200,13.0,0.065,21,0.008827238335435058,0.6470588235294118,0.9344262295081968,0.06557377049180328,8.428571428571429
3831,59,200,70.0,0.35,27,0.01086082059533387,0.572139303482587,0.8813559322033898,0.11864406779661017,8.185185185185185
3832,65,200,-13.0,-0.065,19,0.007774140752864157,0.72,0.8769230769230769,0.12307692307692308,7.947368421052632
3833,54,200,4.0,0.02,19,0.00913022585295531,0.6372549019607843,0.9629629629629629,0.037037037037037035,8.894736842105264
3834,72,200,-22.5,-0.1125,18,0.006984866123399301,0.7277227722772277,0.9027777777777778,0.09722222222222222,8.055555555555555
3835,59,200,9.5,0.0475,19,0.00827165868524162,0.6368159203980099,0.8983050847457628,0.1016949152542373,8.842105263157896
3836,53,196,9.5,0.04846938775510204,19,0.00900473933649289,0.649746192893401,0.8490566037735849,0.1509433962264151,8.631578947368421
3837,62,199,-11.0,-0.05527638190954774,18,0.007971656333038087,0.6954314720812182,0.9032258064516129,0.0967741935483871,8.333333333333334
3838,56,199,39.0,0.19597989949748743,24,0.010380622837370242,0.6161616161616161,0.9464285714285714,0.05357142857142857,8.166666666666666
3839,54,196,-6.5,-0.03316326530612245,20,0.009263547938860583,0.6934673366834171,0.9814814814814815,0.018518518518518517,8.05
3840,49,200,25.5,0.1275,22,0.010406811731315043,0.6268656716417911,0.9183673469387755,0.08163265306122448,8.409090909090908
3841,42,200,30.0,0.15,21,0.01174496644295302,0.5862068965517241,0.9523809523809523,0.047619047619047616,9.0
3842,54,197,35.0,0.17766497461928935,22,0.009499136442141624,0.6040609137055838,0.9074074074074074,0.09259259259259259,8.545454545454545
3843,68,200,25.0,0.125,23,0.008531157270029673,0.6650246305418719,0.8382352941176471,0.16176470588235295,7.956521739130435
3844,67,192,-4.0,-0.020833333333333332,20,0.007886435331230283,0.6984924623115578,0.9253731343283582,0.07462686567164178,8.0
3845,63,199,1.0,0.005025125628140704,21,0.008564437194127243,0.7055837563451777,0.9047619047619048,0.09523809523809523,7.761904761904762
3846,59,200,75.0,0.375,29,0.011043412033511044,0.5862068965517241,0.8813559322033898,0.11864406779661017,7.896551724137931
3847,51,199,35.0,0.17587939698492464,22,0.010546500479386385,0.6122448979591837,0.8627450980392157,0.13725490196078433,8.454545454545455
3848,50,198,7.0,0.03535353535353535,19,0.009165460684997588,0.6464646464646465,0.9,0.1,8.68421052631579
3849,52,195,-22.5,-0.11538461538461539,17,0.00842418235877106,0.7035175879396985,0.9423076923076923,0.057692307692307696,8.470588235294118
3850,59,200,16.0,0.08,21,0.008974358974358974,0.6390243902439025,0.9152542372881356,0.0847457627118644,8.523809523809524
3851,59,200,16.5,0.0825,20,0.008936550491510277,0.625,0.9322033898305084,0.06779661016949153,8.75
3852,61,200,14.0,0.07,23,0.009196321471411436,0.6831683168316832,0.9180327868852459,0.08196721311475409,7.782608695652174
3853,61,200,-7.0,-0.035,18,0.008,0.6633663366336634,0.9508196721311475,0.04918032786885246,8.777777777777779
3854,47,196,86.0,0.4387755102040816,29,0.013063063063063063,0.5477386934673367,0.8936170212765957,0.10638297872340426,8.10344827586207
3855,50,200,41.0,0.205,21,0.01023391812865497,0.5621890547263682,0.9,0.1,9.19047619047619
3856,58,199,40.0,0.20100502512562815,22,0.008954008954008955,0.5918367346938775,0.896551724137931,0.10344827586206896,8.636363636363637
3857,55,200,26.5,0.1325,22,0.010314111579934365,0.6305418719211823,0.8727272727272727,0.12727272727272726,8.409090909090908
3858,51,200,46.5,0.2325,24,0.011428571428571429,0.5931372549019608,0.8823529411764706,0.11764705882352941,8.458333333333334
