episode,steps,total_time,total_reward,profit_per_time,completed_orders,completion_rate,empty_drive_ratio,reposition_rate,stay_and_wait_rate,mean_trip_fare
4261,29,200,-79.5,-0.3975,10,0.008944543828264758,0.7586206896551724,1.0,0.0,9.9
4262,20,200,-125.0,-0.625,5,0.0078003120124804995,0.8308457711442786,1.0,0.0,11.8
4263,28,196,-63.5,-0.3239795918367347,11,0.009515570934256055,0.7461139896373057,0.9642857142857143,0.03571428571428571,9.454545454545455
4264,30,200,-103.5,-0.5175,8,0.007285974499089253,0.8078817733990148,0.9666666666666667,0.03333333333333333,9.875
4265,22,192,-44.5,-0.23177083333333334,13,0.012452107279693486,0.7076923076923077,1.0,0.0,9.384615384615385
4266,30,200,-90.5,-0.4525,10,0.008764241893076249,0.7912621359223301,0.9666666666666667,0.03333333333333333,9.3
4267,24,187,-63.5,-0.339572192513369,9,0.009240246406570842,0.7061855670103093,1.0,0.0,11.333333333333334
4268,26,200,-118.0,-0.59,7,0.007329842931937173,0.8333333333333334,1.0,0.0,9.857142857142858
4269,25,200,-88.5,-0.4425,9,0.008571428571428572,0.785,0.92,0.08,9.777777777777779
4270,20,200,-88.5,-0.4425,8,0.00997506234413965,0.7574257425742574,1.0,0.0,11.125
4271,27,187,-46.5,-0.24866310160427807,11,0.009734513274336283,0.6984126984126984,0.9259259259259259,0.07407407407407407,10.181818181818182
4272,22,200,-27.0,-0.135,13,0.0124282982791587,0.6354679802955665,1.0,0.0,10.692307692307692
4273,22,196,-49.0,-0.25,10,0.010706638115631691,0.673469387755102,0.9545454545454546,0.045454545454545456,11.4
4274,31,200,-41.5,-0.2075,13,0.009863429438543247,0.6829268292682927,0.967741935483871,0.03225806451612903,10.0
4275,24,195,-76.5,-0.3923076923076923,9,0.00949367088607595,0.7487179487179487,1.0,0.0,10.444444444444445
4276,29,189,-93.5,-0.4947089947089947,9,0.007778738115816767,0.8263157894736842,0.9310344827586207,0.06896551724137931,8.666666666666666
4277,32,200,-63.5,-0.3175,12,0.009531374106433678,0.745,1.0,0.0,9.25
4278,25,200,-57.0,-0.285,9,0.009355509355509356,0.6716417910447762,1.0,0.0,12.333333333333334
4279,25,200,-98.5,-0.4925,8,0.009019165727170236,0.7815533980582524,1.0,0.0,10.625
4280,25,193,-52.0,-0.2694300518134715,10,0.009233610341643583,0.6875,1.0,0.0,11.0
4281,36,196,-94.0,-0.47959183673469385,8,0.006595218466611707,0.7959183673469388,0.9444444444444444,0.05555555555555555,10.0
4282,28,192,-99.0,-0.515625,8,0.007640878701050621,0.8071065989847716,0.9642857142857143,0.03571428571428571,9.75
4283,31,200,-73.5,-0.3675,11,0.009267059814658803,0.751219512195122,1.0,0.0,9.636363636363637
4284,26,197,-104.5,-0.5304568527918782,8,0.007952286282306162,0.8223350253807107,1.0,0.0,9.375
4285,30,200,-23.0,-0.115,13,0.010638297872340425,0.63,0.9666666666666667,0.03333333333333333,10.692307692307692
4286,24,189,-91.5,-0.48412698412698413,9,0.00909090909090909,0.7929292929292929,1.0,0.0,9.555555555555555
4287,26,200,-66.5,-0.3325,10,0.009699321047526674,0.7067307692307693,1.0,0.0,11.1
4288,29,200,-73.5,-0.3675,10,0.009074410163339383,0.7487684729064039,0.896551724137931,0.10344827586206896,10.1
4289,26,200,-73.5,-0.3675,9,0.009424083769633508,0.7219512195121951,0.9615384615384616,0.038461538461538464,11.333333333333334
4290,30,200,-41.0,-0.205,14,0.010719754977029096,0.6923076923076923,0.9666666666666667,0.03333333333333333,9.571428571428571
4291,23,200,-77.0,-0.385,9,0.009394572025052192,0.7281553398058253,1.0,0.0,11.222222222222221
4292,26,200,-80.5,-0.4025,8,0.008130081300813009,0.7122641509433962,1.0,0.0,12.625
4293,31,190,-120.0,-0.631578947368421,8,0.007023705004389816,0.8693467336683417,1.0,0.0,8.25
4294,26,200,-62.5,-0.3125,10,0.009699321047526674,0.7009803921568627,1.0,0.0,11.1
4295,27,193,-59.5,-0.3082901554404145,12,0.011131725417439703,0.7411167512690355,0.9629629629629629,0.037037037037037035,9.25
4296,29,197,-52.5,-0.26649746192893403,12,0.010067114093959731,0.717948717948718,1.0,0.0,9.583333333333334
4297,26,200,-56.0,-0.28,11,0.010280373831775701,0.71,0.9230769230769231,0.07692307692307693,10.272727272727273
4298,23,198,-3.0,-0.015151515151515152,14,0.012612612612612612,0.5816326530612245,1.0,0.0,10.857142857142858
4299,24,200,-64.5,-0.3225,10,0.01006036217303823,0.7093596059113301,1.0,0.0,10.9
4300,31,200,-34.5,-0.1725,14,0.01088646967340591,0.6682692307692307,1.0,0.0,9.928571428571429
4301,28,200,-104.5,-0.5225,9,0.008159564823209429,0.8267326732673267,1.0,0.0,8.88888888888889
4302,23,200,-76.5,-0.3825,9,0.00974025974025974,0.719047619047619,1.0,0.0,11.555555555555555
4303,29,196,-85.5,-0.4362244897959184,9,0.008115419296663661,0.7875647668393783,0.9655172413793104,0.034482758620689655,9.555555555555555
4304,29,200,-42.0,-0.21,12,0.010075566750629723,0.6716417910447762,1.0,0.0,10.5
4305,28,200,-103.5,-0.5175,8,0.007744433688286544,0.8009708737864077,0.9642857142857143,0.03571428571428571,10.125
4306,30,200,-52.5,-0.2625,12,0.009836065573770493,0.7064676616915423,1.0,0.0,9.916666666666666
4307,31,195,-90.5,-0.4641025641025641,8,0.006837606837606838,0.7806122448979592,0.967741935483871,0.03225806451612903,10.375
4308,29,200,-77.0,-0.385,10,0.008880994671403197,0.7611940298507462,0.9310344827586207,0.06896551724137931,9.8
4309,29,200,-48.5,-0.2425,12,0.009195402298850575,0.6859903381642513,0.9655172413793104,0.034482758620689655,10.416666666666666
4310,24,189,-53.0,-0.2804232804232804,11,0.010773751224289911,0.7083333333333334,1.0,0.0,10.090909090909092
4311,30,200,-91.5,-0.4575,9,0.00774526678141136,0.7871287128712872,0.9666666666666667,0.03333333333333333,9.777777777777779
4312,22,200,-25.5,-0.1275,13,0.012682926829268294,0.631578947368421,0.8636363636363636,0.13636363636363635,10.923076923076923
4313,25,200,-43.0,-0.215,11,0.010309278350515464,0.6551724137931034,1.0,0.0,11.363636363636363
4314,35,196,-106.5,-0.5433673469387755,8,0.0064,0.8241206030150754,1.0,0.0,9.375
4315,26,200,-59.5,-0.2975,11,0.010064043915827997,0.7093596059113301,1.0,0.0,10.363636363636363
4316,25,195,-41.5,-0.2128205128205128,11,0.01004566210045662,0.6633165829145728,0.92,0.08,11.090909090909092
4317,25,189,-65.0,-0.3439153439153439,10,0.00949667616334283,0.7382198952879581,0.96,0.04,10.0
4318,21,200,-19.5,-0.0975,13,0.013078470824949699,0.6169154228855721,0.9523809523809523,0.047619047619047616,10.923076923076923
4319,29,200,-106.5,-0.5325,8,0.0073937153419593345,0.825,0.9655172413793104,0.034482758620689655,9.375
4320,22,197,-50.5,-0.2563451776649746,10,0.010341261633919338,0.6733668341708543,0.9545454545454546,0.045454545454545456,11.5
4321,29,200,-87.0,-0.435,9,0.007867132867132868,0.7711442786069652,1.0,0.0,10.11111111111111
4322,27,200,-67.0,-0.335,10,0.009267840593141797,0.7213930348258707,1.0,0.0,10.6
4323,29,200,-38.0,-0.19,13,0.010425020048115477,0.6699029126213593,0.9655172413793104,0.034482758620689655,10.23076923076923
4324,23,195,-12.5,-0.0641025641025641,13,0.01146384479717813,0.6073298429319371,0.9565217391304348,0.043478260869565216,10.76923076923077
4325,26,200,-80.0,-0.4,12,0.01098901098901099,0.7799043062200957,1.0,0.0,8.833333333333334
4326,25,200,-74.5,-0.3725,10,0.00968054211035818,0.7401960784313726,1.0,0.0,10.3
4327,20,199,-58.5,-0.29396984924623115,10,0.011737089201877934,0.702020202020202,0.95,0.05,10.9
4328,35,196,-81.0,-0.413265306122449,9,0.006896551724137931,0.7731958762886598,0.9428571428571428,0.05714285714285714,9.88888888888889
4329,26,200,-89.0,-0.445,9,0.009081735620585268,0.78,1.0,0.0,9.88888888888889
4330,28,200,-85.0,-0.425,10,0.009066183136899365,0.7821782178217822,0.9642857142857143,0.03571428571428571,9.4
4331,28,200,-23.0,-0.115,13,0.010878661087866108,0.6213592233009708,0.9642857142857143,0.03571428571428571,11.0
4332,25,200,-93.0,-0.465,8,0.008213552361396304,0.78,0.96,0.04,10.5
4333,23,200,-47.0,-0.235,12,0.011799410029498525,0.69,1.0,0.0,10.166666666666666
4334,28,198,-61.5,-0.3106060606060606,10,0.00881057268722467,0.7164948453608248,1.0,0.0,10.5
4335,32,200,-54.5,-0.2725,13,0.00967982129560685,0.7277227722772277,1.0,0.0,9.23076923076923
4336,27,191,-76.5,-0.4005235602094241,9,0.00841908325537886,0.75,0.9629629629629629,0.037037037037037035,10.444444444444445
4337,25,200,-107.5,-0.5375,7,0.007633587786259542,0.7922705314009661,1.0,0.0,11.142857142857142
4338,25,200,-52.5,-0.2625,12,0.01084010840108401,0.7079207920792079,0.96,0.04,9.916666666666666
4339,29,192,-103.0,-0.5364583333333334,6,0.005836575875486381,0.7948717948717948,0.9310344827586207,0.06896551724137931,11.666666666666666
4340,24,200,-58.5,-0.2925,12,0.011131725417439703,0.7263681592039801,1.0,0.0,9.583333333333334
4341,27,191,-60.0,-0.31413612565445026,9,0.008341056533827619,0.6923076923076923,1.0,0.0,11.666666666666666
4342,27,200,-107.5,-0.5375,7,0.007306889352818371,0.7990196078431373,1.0,0.0,10.857142857142858
4343,29,200,-101.5,-0.5075,8,0.007835455435847209,0.806930693069307,0.9310344827586207,0.06896551724137931,9.875
4344,23,200,-108.0,-0.54,7,0.008717310087173101,0.81,1.0,0.0,10.428571428571429
4345,28,191,-46.5,-0.24345549738219896,11,0.009474590869939707,0.6785714285714286,1.0,0.0,10.727272727272727
4346,34,200,-86.0,-0.43,9,0.00734094616639478,0.7584541062801933,0.9705882352941176,0.029411764705882353,10.555555555555555
4347,29,191,-77.5,-0.40575916230366493,9,0.007444168734491315,0.7643979057591623,0.9655172413793104,0.034482758620689655,10.0
4348,28,200,-90.5,-0.4525,9,0.008372093023255815,0.785,1.0,0.0,9.777777777777779
4349,26,200,-31.0,-0.155,13,0.011120615911035072,0.6534653465346535,0.9615384615384616,0.038461538461538464,10.384615384615385
4350,26,200,-49.0,-0.245,11,0.010138248847926268,0.68,1.0,0.0,10.818181818181818
4351,28,196,-51.5,-0.2627551020408163,13,0.010260457774269928,0.7309644670050761,0.9642857142857143,0.03571428571428571,9.076923076923077
4352,22,195,-49.0,-0.2512820512820513,11,0.011293634496919919,0.6884422110552764,0.9090909090909091,0.09090909090909091,10.636363636363637
4353,25,200,-46.0,-0.23,11,0.01028999064546305,0.67,1.0,0.0,11.0
4354,33,200,-90.5,-0.4525,9,0.007537688442211055,0.7783251231527094,1.0,0.0,10.0
4355,26,200,-60.5,-0.3025,11,0.010338345864661654,0.7067307692307693,0.9615384615384616,0.038461538461538464,10.545454545454545
4356,31,196,-75.0,-0.3826530612244898,9,0.007582139848357203,0.7448979591836735,0.967741935483871,0.03225806451612903,10.555555555555555
4357,30,200,-100.0,-0.5,7,0.006829268292682927,0.7821782178217822,0.9666666666666667,0.03333333333333333,11.285714285714286
4358,20,200,-57.0,-0.285,10,0.01107419712070875,0.69,1.0,0.0,11.2
4359,28,200,-31.0,-0.155,13,0.010998307952622674,0.6534653465346535,0.9642857142857143,0.03571428571428571,10.384615384615385
4360,28,200,-34.5,-0.1725,13,0.01100762066045724,0.6570048309178744,0.9642857142857143,0.03571428571428571,10.461538461538462
4361,28,200,-103.0,-0.515,9,0.008547008547008548,0.8146341463414634,1.0,0.0,9.222222222222221
4362,28,200,-117.5,-0.5875,6,0.0062176165803108805,0.8177339901477833,1.0,0.0,11.166666666666666
4363,27,200,-41.0,-0.205,13,0.01097972972972973,0.69,0.9629629629629629,0.037037037037037035,9.76923076923077
4364,25,200,-47.0,-0.235,11,0.010638297872340425,0.6732673267326733,0.96,0.04,11.0
4365,28,190,-59.5,-0.3131578947368421,12,0.010169491525423728,0.7461139896373057,1.0,0.0,9.083333333333334
4366,29,192,-102.5,-0.5338541666666666,8,0.00709849157054126,0.8131313131313131,1.0,0.0,9.625
4367,28,200,-73.5,-0.3675,9,0.008356545961002786,0.7205882352941176,1.0,0.0,11.333333333333334
4368,33,192,-66.5,-0.3463541666666667,12,0.009478672985781991,0.7680412371134021,1.0,0.0,8.75
4369,34,200,-41.5,-0.2075,13,0.009312320916905445,0.6813725490196079,1.0,0.0,10.0
4370,29,198,-75.5,-0.3813131313131313,10,0.008503401360544218,0.7668393782383419,1.0,0.0,9.5
4371,25,200,-120.5,-0.6025,6,0.0066815144766146995,0.8221153846153846,0.92,0.08,11.166666666666666
4372,29,200,-74.0,-0.37,9,0.008387698042870456,0.7184466019417476,1.0,0.0,11.444444444444445
4373,24,194,-60.5,-0.3118556701030928,9,0.00964630225080386,0.703125,0.9583333333333334,0.041666666666666664,11.333333333333334
4374,26,188,-71.5,-0.3803191489361702,11,0.009954751131221719,0.7626262626262627,0.9615384615384616,0.038461538461538464,9.272727272727273
4375,30,200,-122.0,-0.61,8,0.007252946509519492,0.8719211822660099,0.9333333333333333,0.06666666666666667,8.25
4376,29,200,-32.0,-0.16,13,0.010101010101010102,0.6534653465346535,1.0,0.0,10.384615384615385
4377,23,200,13.5,0.0675,17,0.014938488576449912,0.575,0.9565217391304348,0.043478260869565216,10.0
4378,27,200,-60.0,-0.3,11,0.00985663082437276,0.7087378640776699,0.9629629629629629,0.037037037037037035,10.454545454545455
4379,30,200,-82.5,-0.4125,10,0.008525149190110827,0.7696078431372549,0.9666666666666667,0.03333333333333333,9.7
4380,26,198,-19.0,-0.09595959595959595,13,0.011187607573149742,0.6180904522613065,0.9615384615384616,0.038461538461538464,10.846153846153847
4381,22,200,-65.5,-0.3275,9,0.010180995475113122,0.698019801980198,1.0,0.0,11.777777777777779
4382,29,200,-55.5,-0.2775,13,0.010942760942760943,0.7317073170731707,0.9310344827586207,0.06896551724137931,9.23076923076923
4383,26,200,-68.0,-0.34,11,0.010476190476190476,0.7412935323383084,1.0,0.0,9.727272727272727
4384,25,200,-81.5,-0.4075,9,0.009,0.7368421052631579,1.0,0.0,11.11111111111111
4385,23,193,-44.0,-0.22797927461139897,12,0.01195219123505976,0.6907216494845361,1.0,0.0,10.0
4386,23,200,-42.0,-0.21,12,0.012012012012012012,0.6666666666666666,1.0,0.0,10.666666666666666
4387,29,200,-104.0,-0.52,8,0.007266121707538601,0.8109452736318408,1.0,0.0,9.75
4388,21,200,-56.5,-0.2825,10,0.011441647597254004,0.6865671641791045,1.0,0.0,11.3
4389,35,200,-74.5,-0.3725,10,0.007961783439490446,0.7401960784313726,1.0,0.0,10.3
4390,28,200,-86.5,-0.4325,9,0.008166969147005444,0.7673267326732673,1.0,0.0,10.222222222222221
4391,30,200,-81.5,-0.4075,9,0.00804289544235925,0.7439613526570048,0.9666666666666667,0.03333333333333333,10.88888888888889
4392,26,200,-9.0,-0.045,14,0.011522633744855968,0.5902439024390244,1.0,0.0,11.0
4393,26,200,-75.0,-0.375,9,0.008991008991008992,0.7326732673267327,0.9615384615384616,0.038461538461538464,11.0
4394,27,200,-71.5,-0.3575,11,0.009883198562443846,0.755,1.0,0.0,9.454545454545455
4395,27,196,-74.0,-0.37755102040816324,10,0.009107468123861567,0.7563451776649747,0.9629629629629629,0.037037037037037035,9.8
4396,28,200,-86.5,-0.4325,10,0.009025270758122744,0.7860696517412935,1.0,0.0,9.3
4397,31,200,-55.0,-0.275,11,0.008764940239043825,0.7,1.0,0.0,10.454545454545455
4398,26,200,-63.5,-0.3175,9,0.008955223880597015,0.6965174129353234,0.9615384615384616,0.038461538461538464,11.777777777777779
4399,29,195,-74.0,-0.37948717948717947,10,0.008403361344537815,0.7487437185929648,1.0,0.0,10.0
4400,23,195,-86.0,-0.441025641025641,9,0.009174311926605505,0.7766497461928934,1.0,0.0,9.88888888888889
4401,28,196,-117.0,-0.5969387755102041,6,0.005870841487279843,0.8358974358974359,1.0,0.0,10.333333333333334
4402,28,200,-108.0,-0.54,6,0.0062047569803516025,0.8,0.9285714285714286,0.07142857142857142,11.666666666666666
4403,33,200,-80.5,-0.4025,11,0.008396946564885497,0.7718446601941747,1.0,0.0,9.272727272727273
4404,26,200,-39.0,-0.195,13,0.011073253833049404,0.681592039800995,0.9615384615384616,0.038461538461538464,9.923076923076923
4405,29,200,-51.0,-0.255,12,0.010743061772605193,0.697560975609756,0.9655172413793104,0.034482758620689655,10.166666666666666
4406,28,200,-76.5,-0.3825,11,0.009734513274336283,0.7609756097560976,1.0,0.0,9.454545454545455
4407,28,200,-84.5,-0.4225,10,0.00998003992015968,0.7772277227722773,1.0,0.0,9.5
4408,28,200,-74.0,-0.37,10,0.00937207122774133,0.7425742574257426,1.0,0.0,10.2
4409,30,200,-35.0,-0.175,12,0.010135135135135136,0.642512077294686,0.9666666666666667,0.03333333333333333,11.166666666666666
4410,30,200,-77.0,-0.385,10,0.008741258741258742,0.7524752475247525,1.0,0.0,10.0
4411,25,200,-7.0,-0.035,15,0.013321492007104795,0.6039603960396039,1.0,0.0,10.333333333333334
4412,28,200,-61.0,-0.305,12,0.010160880609652836,0.7211538461538461,1.0,0.0,9.833333333333334
4413,31,200,-75.5,-0.3775,10,0.00819672131147541,0.755,0.967741935483871,0.03225806451612903,9.9
4414,29,200,-63.5,-0.3175,12,0.009860312243221035,0.7389162561576355,1.0,0.0,9.416666666666666
4415,26,200,-105.0,-0.525,8,0.007874015748031496,0.8048780487804879,1.0,0.0,10.0
4416,29,200,-62.5,-0.3125,10,0.008787346221441126,0.7024390243902439,0.9655172413793104,0.034482758620689655,11.1
4417,27,200,-28.0,-0.14,15,0.012615643397813289,0.6732673267326733,1.0,0.0,9.4
4418,26,200,-22.5,-0.1125,14,0.012259194395796848,0.6403940886699507,0.9615384615384616,0.038461538461538464,10.214285714285714
4419,28,196,-48.0,-0.24489795918367346,12,0.009787928221859706,0.696969696969697,1.0,0.0,10.0
4420,27,200,-68.5,-0.3425,10,0.00992063492063492,0.7205882352941176,1.0,0.0,10.7
4421,27,200,-61.5,-0.3075,10,0.009233610341643583,0.7064676616915423,0.9629629629629629,0.037037037037037035,10.9
4422,30,190,-59.0,-0.3105263157894737,9,0.0074875207986688855,0.6852791878172588,1.0,0.0,11.88888888888889
4423,27,196,-78.0,-0.3979591836734694,9,0.008411214953271028,0.7538461538461538,1.0,0.0,10.333333333333334
4424,28,200,-62.5,-0.3125,11,0.009795191451469279,0.725,1.0,0.0,10.0
4425,26,200,-57.5,-0.2875,10,0.00937207122774133,0.6881188118811881,1.0,0.0,11.3
4426,32,197,-140.0,-0.7106598984771574,5,0.004553734061930784,0.8888888888888888,1.0,0.0,9.4
4427,35,200,-135.5,-0.6775,6,0.005159071367153913,0.8768472906403941,1.0,0.0,9.166666666666666
4428,26,200,-64.5,-0.3225,9,0.009164969450101833,0.6965174129353234,1.0,0.0,11.777777777777779
4429,28,200,-69.5,-0.3475,10,0.009643201542912247,0.729064039408867,0.9642857142857143,0.03571428571428571,10.5
4430,26,200,-89.5,-0.4475,7,0.007470651013874066,0.746268656716418,1.0,0.0,12.285714285714286
4431,29,199,-77.5,-0.38944723618090454,10,0.00904977375565611,0.7842105263157895,0.9655172413793104,0.034482758620689655,9.1
4432,24,200,-68.0,-0.34,10,0.010604453870625663,0.7227722772277227,1.0,0.0,10.6
4433,23,200,-59.5,-0.2975,10,0.010615711252653927,0.6911764705882353,1.0,0.0,11.3
4434,34,200,-47.0,-0.235,13,0.009708737864077669,0.71,0.9705882352941176,0.029411764705882353,9.461538461538462
4435,27,200,-32.5,-0.1625,11,0.010232558139534883,0.6268656716417911,0.9629629629629629,0.037037037037037035,11.818181818181818
4436,34,200,-94.5,-0.4725,9,0.007159904534606206,0.7980295566502463,0.9411764705882353,0.058823529411764705,9.555555555555555
4437,29,200,-39.0,-0.195,13,0.01053484602917342,0.681592039800995,0.9655172413793104,0.034482758620689655,9.923076923076923
4438,29,200,-75.0,-0.375,10,0.008865248226950355,0.7450980392156863,0.9655172413793104,0.034482758620689655,10.2
4439,25,200,-48.0,-0.24,12,0.011374407582938388,0.6915422885572139,1.0,0.0,10.166666666666666
4440,28,200,-28.0,-0.14,14,0.011484823625922888,0.6504854368932039,1.0,0.0,10.142857142857142
4441,22,200,-60.5,-0.3025,11,0.011099899091826439,0.7164179104477612,1.0,0.0,10.181818181818182
4442,29,200,-67.5,-0.3375,11,0.009290540540540541,0.7376237623762376,1.0,0.0,9.818181818181818
4443,27,200,-30.0,-0.15,14,0.011409942950285249,0.67,0.9629629629629629,0.037037037037037035,9.714285714285714
4444,32,200,-88.0,-0.44,8,0.006926406926406926,0.7623762376237624,0.9375,0.0625,11.0
4445,26,200,-17.5,-0.0875,15,0.01288659793814433,0.645,0.9615384615384616,0.038461538461538464,9.733333333333333
4446,28,200,-53.5,-0.2675,10,0.009025270758122744,0.6782178217821783,0.9642857142857143,0.03571428571428571,11.5
4447,34,200,-75.5,-0.3775,9,0.007475083056478406,0.735,1.0,0.0,10.88888888888889
4448,27,189,-116.0,-0.6137566137566137,5,0.005202913631633715,0.8238341968911918,0.9629629629629629,0.037037037037037035,11.8
4449,27,200,-49.5,-0.2475,11,0.009556907037358819,0.6763285024154589,0.9259259259259259,0.07407407407407407,11.090909090909092
4450,26,193,-65.5,-0.3393782383419689,9,0.008729388942774006,0.7035175879396985,1.0,0.0,11.555555555555555
4451,28,200,-52.0,-0.26,11,0.009598603839441536,0.69,1.0,0.0,10.636363636363637
4452,28,200,-93.0,-0.465,9,0.00862895493767977,0.7843137254901961,1.0,0.0,9.88888888888889
4453,27,200,-68.5,-0.3425,8,0.007279344858962694,0.698019801980198,0.9259259259259259,0.07407407407407407,12.625
4454,29,200,-84.0,-0.42,8,0.0074418604651162795,0.7365853658536585,1.0,0.0,11.75
4455,31,200,-66.5,-0.3325,11,0.00887812752219532,0.736318407960199,1.0,0.0,9.818181818181818
4456,26,200,-40.0,-0.2,13,0.011333914559721011,0.681592039800995,1.0,0.0,9.923076923076923
4457,32,200,-47.0,-0.235,13,0.009833585476550681,0.697560975609756,1.0,0.0,9.76923076923077
4458,29,197,-74.0,-0.3756345177664975,10,0.008733624454148471,0.7563451776649747,0.9655172413793104,0.034482758620689655,9.8
4459,30,200,-99.0,-0.495,9,0.00782608695652174,0.803921568627451,1.0,0.0,9.444444444444445
4460,25,200,-36.0,-0.18,12,0.011857707509881422,0.642512077294686,1.0,0.0,11.166666666666666
4461,30,200,-23.5,-0.1175,15,0.01107011070110701,0.6584158415841584,1.0,0.0,9.6
4462,28,193,-73.5,-0.38082901554404147,9,0.008204193254329991,0.7336683417085427,0.9642857142857143,0.03571428571428571,10.88888888888889
4463,22,200,-78.0,-0.39,8,0.0091324200913242,0.7227722772277227,1.0,0.0,12.0
4464,23,200,-19.0,-0.095,14,0.012692656391659111,0.63,1.0,0.0,10.285714285714286
4465,31,200,-96.5,-0.4825,9,0.007234726688102894,0.7912621359223301,1.0,0.0,9.777777777777779
4466,23,200,-76.0,-0.38,8,0.008968609865470852,0.7087378640776699,1.0,0.0,12.5
4467,24,200,-75.0,-0.375,10,0.009718172983479106,0.75,1.0,0.0,10.0
4468,23,200,-100.0,-0.5,8,0.008629989212513484,0.7799043062200957,1.0,0.0,10.75
4469,21,200,-94.0,-0.47,7,0.008284023668639054,0.7549019607843137,1.0,0.0,12.142857142857142
4470,27,200,-94.5,-0.4725,9,0.008514664143803218,0.7970297029702971,0.9629629629629629,0.037037037037037035,9.555555555555555
4471,28,200,-109.5,-0.5475,7,0.0068762278978389,0.815,1.0,0.0,10.285714285714286
4472,26,200,-97.0,-0.485,8,0.008565310492505354,0.79,1.0,0.0,10.25
4473,32,200,-103.0,-0.515,8,0.007029876977152899,0.8109452736318408,0.96875,0.03125,9.75
4474,24,200,-21.5,-0.1075,14,0.012962962962962963,0.6280193236714976,1.0,0.0,10.5
4475,25,200,-39.5,-0.1975,12,0.011516314779270634,0.6666666666666666,0.96,0.04,10.583333333333334
4476,24,200,-54.5,-0.2725,11,0.01027077497665733,0.6965174129353234,1.0,0.0,10.545454545454545
4477,25,200,-88.0,-0.44,9,0.0096051227321238,0.7722772277227723,1.0,0.0,10.11111111111111
4478,29,200,-32.0,-0.16,13,0.010806317539484621,0.6534653465346535,1.0,0.0,10.384615384615385
4479,25,200,-57.0,-0.285,11,0.010476190476190476,0.697560975609756,1.0,0.0,10.636363636363637
4480,30,200,-78.0,-0.39,11,0.00959023539668701,0.78,0.9666666666666667,0.03333333333333333,9.0
4481,21,200,-61.0,-0.305,10,0.011454753722794959,0.696078431372549,1.0,0.0,11.2
4482,28,200,-59.5,-0.2975,10,0.008620689655172414,0.6971153846153846,0.8571428571428571,0.14285714285714285,11.3
4483,26,189,-85.5,-0.4523809523809524,9,0.00881488736532811,0.7794871794871795,1.0,0.0,9.777777777777779
4484,31,197,-59.5,-0.3020304568527919,10,0.008090614886731391,0.7035175879396985,0.967741935483871,0.03225806451612903,10.9
4485,26,190,-66.5,-0.35,9,0.008875739644970414,0.7225130890052356,1.0,0.0,10.88888888888889
4486,35,200,-125.5,-0.6275,6,0.004934210526315789,0.8472906403940886,0.9714285714285714,0.02857142857142857,10.166666666666666
4487,22,200,-62.5,-0.3125,9,0.009977827050997782,0.695,0.9545454545454546,0.045454545454545456,11.777777777777779
4488,24,200,-70.5,-0.3525,9,0.009698275862068966,0.7107843137254902,1.0,0.0,11.555555555555555
4489,25,200,-40.0,-0.2,13,0.012003693444136657,0.6764705882352942,1.0,0.0,10.076923076923077
4490,27,200,-45.5,-0.2275,13,0.01161751563896336,0.6926829268292682,1.0,0.0,9.846153846153847
4491,33,197,-119.0,-0.6040609137055838,5,0.004549590536851683,0.8341968911917098,0.9696969696969697,0.030303030303030304,11.4
4492,27,195,-54.0,-0.27692307692307694,11,0.009981851179673321,0.7098445595854922,1.0,0.0,10.090909090909092
4493,25,194,-95.0,-0.4896907216494845,8,0.007905138339920948,0.7878787878787878,1.0,0.0,10.25
4494,31,200,-73.0,-0.365,11,0.008821170809943865,0.76,1.0,0.0,9.363636363636363
4495,24,189,-75.5,-0.3994708994708995,9,0.009394572025052192,0.7424242424242424,0.9583333333333334,0.041666666666666664,10.666666666666666
4496,21,200,-67.0,-0.335,10,0.011286681715575621,0.7101449275362319,1.0,0.0,11.0
4497,28,200,-48.0,-0.24,11,0.009581881533101045,0.681592039800995,0.9285714285714286,0.07142857142857142,10.818181818181818
4498,29,200,-103.0,-0.515,10,0.008547008547008548,0.8415841584158416,0.9655172413793104,0.034482758620689655,8.2
4499,25,200,-103.0,-0.515,7,0.008120649651972157,0.7843137254901961,1.0,0.0,11.285714285714286
4500,27,200,-48.0,-0.24,12,0.010407632263660017,0.6811594202898551,1.0,0.0,10.5
4501,24,200,-102.5,-0.5125,8,0.007944389275074478,0.806930693069307,0.9583333333333334,0.041666666666666664,9.875
4502,30,200,-63.0,-0.315,11,0.009228187919463088,0.7184466019417476,0.9666666666666667,0.03333333333333333,10.272727272727273
4503,29,197,-87.0,-0.4416243654822335,9,0.007887817703768623,0.7777777777777778,1.0,0.0,9.88888888888889
4504,26,200,-67.0,-0.335,11,0.010416666666666666,0.7339901477832512,1.0,0.0,9.909090909090908
4505,22,200,-48.5,-0.2425,10,0.010626992561105207,0.6490384615384616,1.0,0.0,12.3
4506,30,200,-96.5,-0.4825,9,0.007894736842105263,0.784688995215311,1.0,0.0,10.0
4507,26,199,-101.0,-0.507537688442211,7,0.006993006993006993,0.8125,0.9230769230769231,0.07692307692307693,10.142857142857142
4508,21,200,-77.0,-0.385,8,0.00963855421686747,0.7213930348258707,1.0,0.0,12.0
4509,24,200,-60.5,-0.3025,11,0.010546500479386385,0.7178217821782178,0.9583333333333334,0.041666666666666664,10.181818181818182
